lat,lon,query_lat,query_lon,pano_id,date,status
67.28406667921983,14.394653274945,67.28404130000028,14.394130772132147,d9PQTsdLZ5I6UtduPJ6BSA,2019-08,
67.2851201000003,14.375037143033037,67.2851201000003,14.375037143033037,None,None,ZERO_RESULTS
67.2851201000003,14.373976385860864,67.2851201000003,14.373976385860864,None,None,ZERO_RESULTS
67.27957512000822,14.44945706803463,67.27972610000022,14.449290145085133,d_WFhUvxesVQ1CPIWCxqoQ,2022-09,
67.28498012549974,14.4367319768228,67.2848504000003,14.437621816191232,5pW03NbT2b-xfrSRyjGP7Q,2012-09,
67.28377160000028,14.3686726,67.28377160000028,14.3686726,None,None,ZERO_RESULTS
67.28516548094136,14.44144352001583,67.2848504000003,14.441864844879923,FlJxb44dfXrzxxXOogPZrw,2022-08,
67.28351139913994,14.41024171324511,67.28350190000027,14.41004212971474,kq8vhiznKJqDIMAfP5f-RQ,2020-08,
67.28389454634632,14.41301956606325,67.28404130000028,14.413224401231258,YaKOnu6TPm07hNzYqatgEA,2019-07,
67.28474158624987,14.39179782058016,67.28458070000029,14.392009257787802,Yf-b-Qs36A6LbQ29UNfbkw,2022-08,
67.28468981670751,14.43898833862522,67.2848504000003,14.438682573363405,DZNl8k4hFBoC6rBSqMSuNA,2019-07,
67.2849352240268,14.45266819854737,67.2848504000003,14.452472416601651,S97ddcKl4PheQB4G_yx5TA,2022-08,
67.28427532375397,14.42450557877899,67.28404130000028,14.424892730125158,uE8qlStlSKGAWzDx38rmXw,2022-08,
67.28443315759634,14.41695586489693,67.28458070000029,14.417467429919949,g123m8o9a9wwx7OND0-ARQ,2022-08,
67.28404130000028,14.44080408770775,67.28404130000028,14.44080408770775,None,None,ZERO_RESULTS
67.28404130000028,14.442925602052096,67.28404130000028,14.442925602052096,None,None,ZERO_RESULTS
67.28457304693876,14.39622272502952,67.28458070000029,14.396252286476493,F_wqYF-w2EuciO2poVS7vg,2022-08,
67.28404130000028,14.449290145085133,67.28404130000028,14.449290145085133,None,None,ZERO_RESULTS
67.28460707650117,14.3890933178595,67.28458070000029,14.388826986271283,PTvsKdPPkCm0Up0XWHuhDQ,2022-08,
67.28455768129184,14.38986087343821,67.28458070000029,14.389887743443456,XAB5QWcHk6XMm17ef2eTZQ,2022-08,
67.28490610403362,14.39944509963627,67.2851201000003,14.399434557993011,2inI7d-AJJ_ZDlY7YthoJw,2019-08,
67.28182715882701,14.37387826843502,67.28188370000025,14.373976385860864,3Zl2MH7irbD3omQcrYPX2g,2019-09,
67.28269280000026,14.438682573363405,67.28269280000026,14.438682573363405,None,None,ZERO_RESULTS
67.28404130000028,14.454593930945997,67.28404130000028,14.454593930945997,None,None,ZERO_RESULTS
67.28323220000027,14.425953487297331,67.28323220000027,14.425953487297331,None,None,ZERO_RESULTS
67.28303449730618,14.4317066227965,67.28323220000027,14.431257273158195,0vr3mYpxNVl5W-tuyNXbCA,2022-08,
67.28431100000029,14.371854871516518,67.28431100000029,14.371854871516518,None,None,ZERO_RESULTS
67.28404130000028,14.453533173773824,67.28404130000028,14.453533173773824,None,None,ZERO_RESULTS
67.28457709501257,14.40057321851069,67.28458070000029,14.400495315165184,NkKYqhpENYbUGmvIX34Cbw,2020-08,
67.28456453686077,14.40885132451989,67.28458070000029,14.408981372542566,b5dqiwQysNxAyPLZocweUA,2022-09,
67.28496576938805,14.38273122154819,67.2851201000003,14.382462443238246,iQmBlBvOa5QoKkWdXjoBrw,2022-09,
67.28506806418727,14.39519794619976,67.2851201000003,14.39519152930432,iVU97jkpClPQCn1xSTiRvA,2022-08,
67.28458070000029,14.445047116396442,67.28458070000029,14.445047116396442,None,None,ZERO_RESULTS
67.28494710302768,14.3801717298042,67.2851201000003,14.379280171721728,wO4hoWYIxP1Cy_IIS2rg1w,2022-08,
67.28323220000027,14.44080408770775,67.28323220000027,14.44080408770775,None,None,ZERO_RESULTS
67.28507842675171,14.39091511789064,67.2851201000003,14.390948500615629,mu1EaOmN4dpGiAxpTTAvrg,2019-08,
67.28510631398503,14.38784962885783,67.2851201000003,14.38776622909911,3_mzpQB0uaSD-ohdI5yJfw,2022-08,
67.28325024057027,14.40564418045443,67.28323220000027,14.405799101026048,Rs-aGUe2HCWnIgB-sugcgA,2022-08,
67.28512821849984,14.40473606356134,67.2851201000003,14.404738343853875,QegDbiTW2jsMjhZYig0zuw,2020-08,
67.2851784458759,14.39207374467552,67.2851201000003,14.392009257787802,o06gZxi3DjZIrwS1GG6dyA,2019-08,
67.28466423633317,14.40060527926549,67.28458070000029,14.401556072337357,zgw3psXYJs6I0YCLU5GJHQ,2020-08,
67.28458070000029,14.443986359224269,67.28458070000029,14.443986359224269,None,None,ZERO_RESULTS
67.28385007412128,14.39135819706277,67.28377160000028,14.390948500615629,_T_XLfx8-nng8bBK3XbQ8Q,2012-09,
67.28398059609896,14.41894274780389,67.28404130000028,14.419588944264294,JBzmIUbUbPv6c-HlDuFJ7w,2020-08,
67.2848504000003,14.370794114344346,67.2848504000003,14.370794114344346,None,None,ZERO_RESULTS
67.28524255903785,14.40265104931643,67.2851201000003,14.40261682950953,48ljV9JDka7-t8f95lfgZg,2020-08,
67.28421890210399,14.37617775685334,67.28431100000029,14.37609790020521,A4kJ_9jR302kpVjh9cxkxA,2022-09,
67.2848504000003,14.375037143033037,67.2848504000003,14.375037143033037,None,None,ZERO_RESULTS
67.2846657097457,14.40801522733525,67.28458070000029,14.407920615370394,y6eRby1y0hxNwcZ0mivMkA,2022-09,
67.28512451819995,14.394063366591,67.2851201000003,14.394130772132147,XMTsOqygu2-cDHyHhBndAg,2019-08,
67.27918813407945,14.43014844369286,67.27918670000021,14.430196515986022,AZdvwuLP7eqRp_jvbXGeJA,2022-09,
67.2848504000003,14.372915628688691,67.2848504000003,14.372915628688691,None,None,ZERO_RESULTS
67.28188370000025,14.443986359224269,67.28188370000025,14.443986359224269,None,None,ZERO_RESULTS
67.2846641590058,14.43550011448714,67.28458070000029,14.435500301846886,qHNMlSo6DUNitWHn-b3w5g,2012-09,
67.28491457815007,14.41223722684476,67.2851201000003,14.412163644059085,Ak85HdWy0cGM-g97YWwn8A,2022-08,
67.28437514468003,14.37694487935666,67.28431100000029,14.377158657377382,LWJuiwcgnKbbbT5ra3joug,2012-09,
67.28188370000025,14.450350902257306,67.28188370000025,14.450350902257306,None,None,ZERO_RESULTS
67.28434630632067,14.40051037706042,67.28431100000029,14.401556072337357,2WTMm4Dk19Plf73zj1Qw9Q,2020-08,
67.285379678707,14.42058602230972,67.2851201000003,14.420649701436467,vozkXOyp4484nGXyZ8l8hQ,2020-08,
67.28509311983785,14.40893022734952,67.2851201000003,14.408981372542566,hHfu0sXqLcM9AqXFwf-BXg,2020-08,
67.2851201000003,14.432318030330368,67.2851201000003,14.432318030330368,None,None,ZERO_RESULTS
67.28447840392438,14.3773567858375,67.2848504000003,14.377158657377382,m05Bx94b7b2MXBhRSV2yLA,2012-09,
67.28516212116293,14.39746252461584,67.2851201000003,14.397313043648666,ax-R-ZxJj6xSB6mNEKMRrQ,2019-08,
67.28514745145921,14.41858184782695,67.2851201000003,14.418528187092122,LFwzKOPlxpaMaqwjsLavOA,2020-08,
67.28237871400007,14.41109396994866,67.28242310000026,14.411102886886912,lIY5NCZX6d5P7CKQXJdPBw,2022-08,
